EventID,Edep_MeV,Energy_keV,#PE,#NoisePE,SignalPE
278268,0.6454473354273188,600,387,86,301
278272,0.6455738707986881,600,353,87,266
278273,0.0041037917273332,600,1,0,1
278274,0.6454759136548712,600,357,79,278
278275,0.412080178935528,600,230,55,175
278277,0.448555971063033,600,258,50,208
278279,0.32306624366403375,600,141,32,109
278705,0.6456071185453286,600,336,92,244
278707,0.2029479615460997,600,126,36,90
278709,0.011760366056092108,600,6,3,3
278710,0.6459285156701244,600,407,94,313
278714,0.007646157833416486,600,1,0,1
278721,0.01883789306174347,600,21,6,15
278725,0.6450931200230926,600,436,119,317
278727,0.3758014552948617,600,199,42,157
278728,0.012895818715469996,600,8,2,6
278729,0.6454326461988007,600,360,90,270
278730,0.6458928609206176,600,364,89,275
278731,0.006749639975971192,600,5,2,3
278732,0.6451835356898843,600,379,100,279
278733,0.1541135425056863,600,104,34,70
278734,0.04164151593449734,600,37,15,22
278738,0.6457903615047009,600,411,104,307
278740,0.6454065159269109,600,395,80,315
278741,0.6452971374653889,600,404,106,298
278743,0.6451446210646057,600,354,75,279
278744,0.3916527117752762,600,239,57,182
278745,0.6457368997638053,600,378,95,283
278747,0.38357805477302376,600,185,36,149
278748,0.6449532675175496,600,371,93,278
278749,0.1933158882549045,600,146,39,107
278750,0.6459143032073937,600,356,76,280
278751,0.06651220157718667,600,40,10,30
278752,0.21835970037454938,600,140,34,106
278753,0.645503759815465,600,388,97,291
278755,0.013375801604359645,600,17,7,10
278756,0.6454266913067925,600,404,99,305
278762,0.40133555870428117,600,234,54,180
278764,0.6451672478662333,600,376,96,280
278767,0.6457748133238799,600,329,80,249
279125,0.27120894257761435,600,160,34,126
279126,0.25662342772610136,600,161,45,116
279129,0.3403598711834505,600,207,51,156
279131,0.6450282542841607,600,431,119,312
279132,0.6456334855667547,600,367,77,290
279133,0.5017469739486843,600,271,65,206
279134,0.6456232001450162,600,377,90,287
279136,0.6458178114653178,600,353,85,268
279137,0.6459529023078593,600,389,105,284
279138,0.05687162538098075,600,38,6,32
279139,0.6453435286027084,600,375,101,274
279144,0.6455094490559422,600,397,107,290
279148,0.6454155100438922,600,331,66,265
279149,0.2939564325949459,600,182,43,139
279150,0.3039003244381529,600,178,44,134
279151,0.6453324546281007,600,392,89,303
279154,0.6453644125232681,600,428,111,317
279156,0.06970329658431887,600,34,6,28
279158,0.07321147255182998,600,48,13,35
279159,0.34551866853682867,600,183,37,146
279160,0.645766573893499,600,353,93,260
279162,0.3340926416744982,600,199,47,152
279167,0.6455920437194751,600,381,95,286
279169,0.3048251834329292,600,160,33,127
279170,0.645906071801399,600,342,76,266
279172,0.6448240353653337,600,425,112,313
279173,0.6464945272424416,600,434,127,307
279174,0.42275107710130577,600,254,64,190
279176,0.034989148758664115,600,16,4,12
279177,0.6459404349765532,600,333,93,240
279178,0.6453986726924571,600,359,76,283
279180,0.645761309670482,600,382,81,301
279183,0.6451245809352608,600,409,102,307
279185,0.6459766595374974,600,389,101,288
279186,0.0346287427570873,600,15,4,11
279821,0.645072228051826,600,363,88,275
279822,0.6454233402519998,600,355,77,278
279823,0.2729674763218557,600,179,47,132
279825,0.6450040874273096,600,329,72,257
279826,0.6455054693700479,600,395,100,295
279830,0.6454774019418463,600,417,122,295
279831,0.05513959705179754,600,31,8,23
279832,0.6454573318243192,600,367,95,272
279833,0.6452773157288594,600,323,72,251
279835,0.6458881589654841,600,392,87,305
279839,0.6455815653222513,600,348,81,267
279841,0.6460409303564266,600,382,84,298
279842,0.6453557646160106,600,357,91,266
279844,0.114033831751243,600,66,18,48
279845,0.6460813637674926,600,365,81,284
279846,0.07555245805653776,600,55,21,34
279847,0.18520097619926826,600,100,30,70
279848,0.6455530147014504,600,373,78,295
279850,0.3555740336096568,600,227,52,175
279851,0.645630349768033,600,347,76,271
279853,0.6452295943310259,600,384,102,282
279854,0.6460940841492971,600,383,89,294
279855,0.6451183802922902,600,404,95,309
279857,0.06176152306016185,600,25,2,23
279858,0.6458776587496385,600,392,116,276
279859,0.6465211117081651,600,350,85,265
279861,0.6458609097861926,600,375,100,275
279863,0.39954722942073434,600,215,36,179
279864,0.6462878059153092,600,391,82,309
279865,0.35913604673844585,600,214,53,161
279867,0.6457530808990736,600,392,104,288
279870,0.645499258123634,600,349,75,274
279871,0.15003351708073892,600,105,34,71
279872,0.6455219726230077,600,390,104,286
279881,0.6455064319017257,600,410,111,299
279883,0.645575552212861,600,333,72,261
279885,0.6456747374499024,600,397,122,275
279886,0.6460735894113765,600,377,88,289
279888,0.6453536063569406,600,451,117,334
280520,0.3179592862357029,600,186,35,151
280524,0.07180544182856388,600,50,11,39
280525,0.6447314062864805,600,378,79,299
280527,0.6456297409728886,600,395,98,297
280530,0.6453775643817974,600,420,98,322
280532,0.6457840347179629,600,397,104,293
280533,0.38301625683504736,600,195,33,162
280540,0.2510859081783255,600,166,43,123
280541,0.6457942251786093,600,406,99,307
280542,0.6454717888658699,600,394,113,281
280543,0.6453706932289343,600,364,98,266
280544,0.6453138638074324,600,396,93,303
280545,0.6455014896891441,600,375,84,291
280546,0.6454257957409334,600,383,96,287
280547,0.3650103449898807,600,228,69,159
280548,0.25612642655311396,600,163,45,118
280550,0.2043307012726846,600,126,45,81
280551,0.6452630941061512,600,374,94,280
280552,0.11685982168941504,600,60,11,49
280553,0.6456692143759734,600,393,105,288
280555,0.12542609647537054,600,80,23,57
280556,0.02198793266061986,600,10,2,8
280557,0.004325315998053458,600,1,0,1
280558,0.21316094672076671,600,126,24,102
280560,0.6459319741692006,600,402,92,310
280563,0.08575682179837198,600,67,23,44
280566,0.6450234802135064,600,316,77,239
280567,0.6457814504689046,600,362,91,271
280568,0.6456849985294656,600,390,96,294
280570,0.6460647116369209,600,396,93,303
280571,0.3363406662063405,600,193,42,151
280572,0.6458607469394857,600,416,110,306
280573,0.6457843636665662,600,382,80,302
280576,0.6453865314581569,600,369,83,286
280578,0.4247251243548566,600,227,55,172
280579,0.6452605544430607,600,364,85,279
280581,0.40661010996777025,600,245,60,185
280582,0.2665953304181798,600,173,41,132
280583,0.6459047686927805,600,392,98,294
280584,0.2662958783449804,600,163,43,120
280585,0.3263677461969038,600,208,56,152
280587,0.6460413180500489,600,378,87,291
280588,0.6453570886185923,600,382,96,286
281360,0.6456289032273957,600,431,122,309
281361,0.6449480684191318,600,397,94,303
281362,0.6453680329056632,600,404,109,295
281363,0.6457460773573699,600,393,113,280
281364,0.0711907505229913,600,34,12,22
281366,0.4369198842557006,600,263,79,184
281367,0.6454945580978486,600,435,107,328
281369,0.6451885657546128,600,388,98,290
281370,0.26834552622317426,600,140,33,107
281372,0.1531646859355721,600,121,33,88
281375,0.3056916452119556,600,185,54,131
281376,0.2596382846495781,600,178,45,133
281377,0.6459833318339322,600,377,80,297
281378,0.6448878581007866,600,385,94,291
281379,0.2369041421622909,600,136,22,114
281381,0.645932515654882,600,392,101,291
281383,0.6451359844971282,600,369,88,281
281387,0.23094516506471457,600,114,17,97
281388,0.045328142460775864,600,25,6,19
281391,0.1132498446856087,600,93,30,63
281393,0.0733044344742056,600,49,9,40
281394,0.6455532326706676,600,383,108,275
281395,0.059378648938181,600,46,13,33
281397,0.6456988109533838,600,397,103,294
281398,0.14686573453983265,600,79,15,64
281400,0.6451412872223299,600,320,67,253
281401,0.30514100245253095,600,184,51,133
281403,0.22447684002641308,600,148,41,107
281406,0.6453434799928738,600,375,96,279
281407,0.1673803518239456,600,105,20,85
281408,0.6458459708324391,600,382,98,284
281412,0.3293807753258862,600,212,57,155
281416,0.6449870522755354,600,368,89,279
281418,0.016750608310486362,600,11,1,10
281421,0.6457818909571078,600,383,84,299
281422,0.6454307537874652,600,383,93,290
281423,0.6456184630491486,600,366,83,283
281425,0.22693140255188618,600,174,51,123
281426,0.32326916570492353,600,202,60,142
281428,0.6455254664312291,600,392,99,293
281429,0.3337516130095795,600,200,53,147
281920,0.6449288454997655,600,393,100,293
281921,0.1278730044834224,600,91,27,64
281923,0.005696702340271404,600,4,1,3
281925,0.23235633529976893,600,117,28,89
281929,0.08806215669489373,600,60,13,47
281930,0.05076523734571546,600,48,16,32
281931,0.6454359900839666,600,390,100,290
281932,0.6458010311441983,600,385,93,292
281933,0.6455523674846307,600,386,100,286
281937,0.3534427481324006,600,234,61,173
281938,0.644968967337087,600,408,112,296
281939,0.6453384639644095,600,400,108,292
281940,0.1316615894583191,600,81,21,60
281941,0.6454711246777092,600,403,105,298
281943,0.16431673666715496,600,100,22,78
281946,0.21833407620664735,600,116,31,85
281948,0.031239706629095736,600,21,7,14
281949,0.056699994202310804,600,35,6,29
281951,0.6457512392754091,600,394,91,303
281952,0.6459139358434223,600,361,91,270
281953,0.09553681668714768,600,58,21,37
281955,0.6459540788244057,600,392,98,294
281956,0.6459638302750967,600,355,73,282
281957,0.6454739916900321,600,419,115,304
281959,0.6457247449978362,600,384,92,292
281961,0.6458136176670237,600,344,90,254
281964,0.37986438716776555,600,163,33,130
281965,0.09786611906116617,600,50,14,36
281968,0.6457325179341811,600,399,107,292
281970,0.6453490005575789,600,360,83,277
281971,0.04728331709425822,600,34,13,21
281973,0.6449742916483399,600,354,82,272
281976,0.6453306660592582,600,386,77,309
281978,0.6459020644241679,600,381,93,288
281979,0.018697902873061698,600,16,5,11
281980,0.24440199486466835,600,128,27,101
281981,0.6456373839818543,600,417,107,310
281982,0.2990984183800006,600,176,43,133
281983,0.6458834825071087,600,405,111,294
281986,0.6449960093906166,600,401,103,298
281987,0.043049263039908366,600,30,8,22
281989,0.21909127498218964,600,141,32,109
282830,0.17515525495714573,600,115,27,88
282831,0.6456562989002665,600,361,82,279
282832,0.31286525152372896,600,203,52,151
282833,0.6454820036544673,600,355,98,257
282834,0.645570527947704,600,410,108,302
282835,0.6460107944630941,600,379,89,290
282836,0.13266153910022563,600,72,19,53
282838,0.6458309622028395,600,354,93,261
282842,0.6449931536857936,600,397,91,306
282844,0.6456664292985453,600,357,101,256
282845,0.6464004843870631,600,369,85,284
282847,0.645359857231526,600,372,84,288
282849,0.6455099235934416,600,378,92,286
282851,0.09635657722856711,600,66,14,52
282852,0.6465044459238485,600,369,77,292
282853,0.6454870714389508,600,369,78,291
282854,0.6458088647103394,600,401,91,310
282855,0.16753984704980282,600,95,21,74
282858,0.6450663450616791,600,413,111,302
282859,0.6453683430011072,600,344,84,260
282864,0.6450738629914351,600,379,88,291
282865,0.20701777370140334,600,125,32,93
282868,0.6458461348715202,600,426,115,311
282870,0.645737406623823,600,336,69,267
282876,0.6459485343667498,600,394,84,310
282877,0.646035944836345,600,393,91,302
282878,0.6454703063231545,600,334,78,256
282879,0.6457471526349721,600,359,92,267
282880,0.6448660081701776,600,370,86,284
282881,0.3973802104231088,600,257,67,190
282884,0.6456993020847531,600,325,68,257
282886,0.6456332501866765,600,422,106,316
282889,0.2484512556733927,600,132,30,102
282896,0.6453165860388739,600,363,80,283
282897,0.37004551968715765,600,231,61,170
282898,0.2206426393517991,600,149,35,114
283740,0.645832426705737,600,418,108,310
283741,0.4259309079687447,600,240,55,185
283742,0.2509133457020693,600,138,34,104
283745,0.6455099530326093,600,440,112,328
283746,0.6454953572566732,600,367,75,292
283747,0.6456434890379514,600,367,73,294
283748,0.3308127872630236,600,162,35,127
283751,0.3708946242587002,600,219,53,166
283752,0.6453525367749149,600,380,110,270
283755,0.64513158412899,600,357,91,266
283757,0.645796751818874,600,356,76,280
283758,0.6457281467065259,600,399,90,309
283760,0.6455975122790193,600,402,106,296
283762,0.2601458756271703,600,135,24,111
283764,0.6454813128838458,600,396,105,291
283765,0.6450867670332144,600,384,100,284
283768,0.6450613635643304,600,379,100,279
283769,0.6454485590184988,600,380,110,270
283772,0.09745978482102426,600,68,22,46
283775,0.645260465580369,600,382,83,299
283776,0.28482929081378394,600,150,28,122
283778,0.20920459084114906,600,128,34,94
283779,0.384951064177753,600,237,68,169
283781,0.6459346246381398,600,355,82,273
283782,0.6460199924018689,600,332,69,263
283783,0.0030305212330629726,600,3,2,1
283785,0.64550986670514,600,391,106,285
283786,0.6448509320432559,600,365,88,277
283788,0.27376511912866625,600,104,17,87
283793,0.6450822204399649,600,364,86,278
283798,0.6457228876912667,600,392,119,273
283805,0.6454775926214847,600,361,78,283
283806,0.6457650815438974,600,363,81,282
284584,0.1538216673748354,600,93,26,67
284587,0.29826732673384326,600,197,56,141
284588,0.6452380619450397,600,401,105,296
284589,0.1956491746160536,600,140,34,106
284591,0.6448740907420877,600,370,81,289
284592,0.2573008111938287,600,184,51,133
284593,0.6453433348374547,600,377,97,280
284596,0.6458527943977584,600,384,100,284
284599,0.031962963913987195,600,17,5,12
284601,0.6456076249205923,600,361,79,282
284602,0.6457265653478205,600,375,93,282
284604,0.09694227960812839,600,44,9,35
284606,0.3924783363926725,600,221,49,172
284608,0.6455244446145216,600,401,101,300
284610,0.6452352314381417,600,409,118,291
284611,0.6459614399825926,600,359,81,278
284614,0.6452003811169725,600,357,80,277
284615,0.6454241033652258,600,348,75,273
284618,0.6454936370422126,600,392,102,290
284619,0.6458892888538416,600,416,97,319
284620,0.058310819670592845,600,25,7,18
284624,0.11522423150141188,600,62,16,46
284629,0.6451374771805019,600,387,99,288
284631,0.6451452049090627,600,402,112,290
284633,0.24438087449783122,600,159,41,118
284635,0.02557962791542856,600,21,10,11
284636,0.6455433868546414,600,418,116,302
284637,0.5870963336778113,600,351,106,245
284640,0.4392245499434926,600,279,85,194
284642,0.022191464111293864,600,21,7,14
284643,0.6454880645297325,600,415,117,298
284644,0.6451812513559798,600,366,92,274
284645,0.4186242780802918,600,209,45,164
284648,0.6452875430414576,600,427,100,327
284649,0.645486130036467,600,383,109,274
285281,0.41544375031124914,600,224,54,170
285283,0.3227448420154066,600,207,47,160
285284,0.6455816106930703,600,428,106,322
285285,0.2313493273874585,600,137,36,101
285287,0.3812838716088222,600,218,56,162
285288,0.2680279963766945,600,160,45,115
285289,0.6452154099908938,600,357,78,279
285291,0.6448886041990356,600,371,89,282
285292,0.6453796053111307,600,422,87,335
285296,0.0192659977881398,600,14,4,10
285297,0.6452670552934083,600,395,115,280
285298,0.6455255414819698,600,355,91,264
285300,0.01572600831022934,600,7,4,3
285302,0.24143392497883148,600,163,51,112
285303,0.6457233889777606,600,392,113,279
285304,0.6454075575726841,600,427,128,299
285305,0.6455669332893029,600,407,105,302
285306,0.42254322707222486,600,237,48,189
285307,0.6456608752411456,600,440,131,309
285308,0.17503829483998634,600,100,24,76
285309,0.6450658008270593,600,353,96,257
285313,0.18341786863556447,600,110,25,85
285314,0.02801885218411669,600,21,9,12
285317,0.18457336172997799,600,100,23,77
285319,0.6457901125306335,600,377,84,293
285320,0.646313496443643,600,378,94,284
285321,0.10443866269423491,600,66,15,51
285323,0.6460921740304446,600,372,90,282
285326,0.30926193672197844,600,156,37,119
285330,0.6453612634577973,600,322,60,262
285332,0.6452734570934804,600,361,96,265
285334,0.6453692769704442,600,384,97,287
285335,0.6457911807059513,600,371,97,274
285336,0.12067202052745613,600,76,20,56
285338,0.003938369103303907,600,4,3,1
285339,0.4498184931927082,600,235,44,191
285340,0.6453703081109016,600,354,81,273
285342,0.6454073227120315,600,385,90,295
285343,0.6459781344532758,600,358,85,273
285344,0.6457228200017635,600,350,91,259
285347,0.6458436835570354,600,337,87,250
285349,0.6456063466946532,600,362,92,270
285910,0.6456101950964787,600,431,121,310
285911,0.6455514257130333,600,363,98,265
285912,0.6452693946800541,600,399,84,315
285914,0.6458714868099202,600,432,112,320
285916,0.6458966747669118,600,431,123,308
285918,0.6458572560358717,600,335,82,253
285919,0.6452327645422319,600,398,99,299
285923,0.012193460521132755,600,6,1,5
285925,0.28681528915457305,600,154,39,115
285929,0.3951225574873107,600,239,56,183
285930,0.6455932790245046,600,365,99,266
285931,0.09162940097210599,600,49,6,43
285937,0.6457643300491637,600,384,95,289
285938,0.645197310965441,600,393,90,303
285939,0.6454761482450867,600,365,74,291
285943,0.6454035514423024,600,404,115,289
285944,0.08208006692888557,600,56,21,35
285945,0.22123137209346921,600,105,17,88
285946,0.3477638961481191,600,222,64,158
285948,0.34673291097936604,600,201,46,155
285949,0.6458246714043148,600,409,119,290
285953,0.31066818294122284,600,233,53,180
285956,0.645461126591712,600,386,106,280
285959,0.645675104444636,600,381,87,294
285962,0.6452263475978083,600,404,105,299
285963,0.6455974055011607,600,332,88,244
285964,0.44872329579920517,600,252,58,194
285966,0.16712134443054644,600,83,18,65
285969,0.6453508821566049,600,380,96,284
285970,0.03322733784583847,600,19,5,14
285971,0.6458409806258923,600,391,106,285
285972,0.6454964084768401,600,352,86,266
285973,0.45483558057324436,600,393,62,331
285974,0.1272115196300262,600,46,8,38
285977,0.6459713652649708,600,349,86,263
285978,0.6454107691414699,600,390,98,292
286472,0.2678272330334832,600,171,44,127
286474,0.36564399740165376,600,222,56,166
286476,0.6459384811348211,600,355,98,257
286479,0.586894824883036,600,340,77,263
286480,0.645350287028247,600,358,71,287
286483,0.3455347363752674,600,216,52,164
286488,0.6457576521342795,600,344,82,262
286489,0.6451358002846111,600,361,96,265
286491,0.1115049716704047,600,51,11,40
286492,0.006013427941673828,600,9,7,2
286494,0.6450094013470443,600,377,90,287
286495,0.4038569710771818,600,203,49,154
286497,0.0919227485723326,600,62,18,44
286498,0.5869346135695608,600,331,90,241
286499,0.6451806856933818,600,385,110,275
286501,0.17350928908184,600,76,18,58
286505,0.16798135538732553,600,94,25,69
286508,0.6459013200862747,600,364,85,279
286509,0.6454761721519539,600,409,108,301
286511,0.6457915446657044,600,396,103,293
286512,0.6461806296312467,600,346,92,254
286513,0.28956440922166293,600,183,49,134
286514,0.6447520387701684,600,405,115,290
286515,0.07017264885612895,600,38,11,27
286518,0.645748280694374,600,365,91,274
286519,0.6455750715558864,600,401,94,307
286521,0.6452713640092803,600,393,99,294
286522,0.645675116498605,600,364,78,286
286525,0.18864729602192123,600,114,25,89
286529,0.6460214937209315,600,390,99,291
286530,0.016206780300568026,600,4,1,3
286532,0.343825027844185,600,196,33,163
286533,0.04288096224449974,600,34,11,23
286534,0.2172789553803646,600,127,30,97
286535,0.5289415822433231,600,313,82,231
286538,0.12797120306715704,600,80,16,64
286539,0.2925087245653571,600,166,43,123
287241,0.04471156813521219,600,19,3,16
287242,0.09733124951417073,600,76,30,46
287243,0.2770483324210293,600,167,34,133
287244,0.6460282247995127,600,362,87,275
287246,0.5878853596708722,600,333,69,264
287247,0.2875549070074753,600,159,39,120
287248,0.2575889469741976,600,168,35,133
287251,0.04549855631959366,600,24,3,21
287252,0.6458394932823682,600,410,95,315
287253,0.19383936566008023,600,132,38,94
287255,0.6450476302514208,600,375,89,286
287256,0.29349501693567637,600,184,39,145
287258,0.6457596606977092,600,395,91,304
287259,0.35393943519394394,600,164,28,136
287262,0.6456744077167204,600,368,74,294
287265,0.6458484601655029,600,371,99,272
287266,0.6455792435425581,600,365,107,258
287268,0.6448546561376699,600,377,80,297
287269,0.6456557046810472,600,412,110,302
287270,0.6455563082453197,600,380,98,282
287271,0.6453804609055332,600,382,85,297
287274,0.6450656267281317,600,364,76,288
287276,0.6458423239930794,600,388,101,287
287277,0.6458614174247702,600,369,94,275
287278,0.6455917237430107,600,365,88,277
287280,0.646088219020189,600,371,98,273
287282,0.3797320671675098,600,244,59,185
287284,0.6452703940325613,600,382,73,309
287286,0.3541958413080862,600,170,39,131
287287,0.6457926112368785,600,371,90,281
287288,0.6456741474128374,600,360,84,276
287291,0.6457816493168416,600,386,91,295
287292,0.6451939001487632,600,332,72,260
287295,0.645126536880621,600,382,93,289
287299,0.5877977070948126,600,342,74,268
287300,0.0021034535039174147,600,2,1,1
287301,0.6458351947033775,600,363,84,279
287303,0.6457212438756684,600,332,63,269
287306,0.645840360579522,600,355,87,268
287309,0.13799674293756922,600,74,13,61
288220,0.17498985306585477,600,130,41,89
288222,0.021230111961675152,600,22,9,13
288225,0.011188649261685021,600,3,1,2
288228,0.42208975603551463,600,279,64,215
288229,0.6452463630314283,600,377,85,292
288230,0.06062199860967459,600,40,10,30
288231,0.5777174539696733,600,367,108,259
288232,0.6457860295259394,600,395,98,297
288233,0.6459087660954085,600,400,115,285
288234,0.12692196510495182,600,81,14,67
288235,0.6452369833076506,600,380,82,298
288236,0.0060218039769670325,600,6,2,4
288238,0.6451122137246604,600,370,77,293
288239,0.6450738580307089,600,408,95,313
288240,0.6460789964540031,600,373,92,281
288241,0.13429140823895977,600,69,11,58
288244,0.6455840552089294,600,423,111,312
288245,0.05116966585918988,600,35,12,23
288246,0.645821768470744,600,356,77,279
288248,0.3688426598016586,600,217,62,155
288250,0.6467041381278446,600,374,96,278
288252,0.6453165838256687,600,369,99,270
288253,0.645598061084919,600,387,90,297
288254,0.646029343827625,600,405,108,297
288255,0.645744283956828,600,349,71,278
288256,0.18095561093783138,600,95,22,73
288257,0.6452778263153688,600,377,83,294
288260,0.30551653270806434,600,191,45,146
288262,0.24781936914421906,600,115,25,90
288263,0.6459191984018382,600,360,83,277
288264,0.6462152192065684,600,369,93,276
288267,0.6458066447821029,600,357,88,269
288271,0.03155894313050345,600,18,3,15
288272,0.07693640944657604,600,66,25,41
288274,0.6452660391749544,600,345,79,266
288276,0.5888594836931698,600,367,107,260
288277,0.08460790241162214,600,56,14,42
288279,0.04207528879916464,600,24,8,16
288283,0.6455219010103666,600,369,99,270
288284,0.6450824946311443,600,340,78,262
288285,0.294025753790202,600,202,49,153
288286,0.015800684939128777,600,6,1,5
288287,0.6453786704135048,600,370,91,279
288289,0.4392074450556137,600,258,64,194
288990,0.6458579837323838,600,376,89,287
288992,0.6453917846929741,600,406,115,291
288993,0.6457332047113055,600,405,113,292
288994,0.6454769004301971,600,378,80,298
288998,0.12969265968001453,600,81,26,55
288999,0.645336663875218,600,308,67,241
289002,0.6453191679496844,600,369,83,286
289008,0.014695858326211423,600,13,5,8
289009,0.43227921313443096,600,270,78,192
289010,0.6454089512233518,600,388,109,279
289012,0.6456578220371991,600,381,93,288
289015,0.18802158661311452,600,117,33,84
289017,0.004916731968653339,600,7,6,1
289018,0.6453002112847105,600,391,93,298
289020,0.6452988406200115,600,354,85,269
289021,0.4249467276838074,600,266,65,201
289023,0.43100051355165875,600,270,54,216
289024,0.028198341559566454,600,17,2,15
289028,0.6454679806501056,600,357,77,280
289030,0.6449718331819012,600,358,92,266
289032,0.6455666771678081,600,359,80,279
289033,0.6457768665285704,600,339,66,273
289037,0.6458604447843634,600,325,72,253
289038,0.4449161712582277,600,273,60,213
289040,0.4141312050804171,600,271,80,191
289041,0.3772387978741514,600,219,51,168
289043,0.6452207684723515,600,339,65,274
289044,0.6457856988702652,600,420,125,295
289047,0.6447138589208368,600,373,84,289
289048,0.6457290026798854,600,365,87,278
289050,0.6455165514143253,600,374,87,287
289052,0.6458996491577257,600,366,79,287
289054,0.6453651105705881,600,359,89,270
289055,0.05488268054992646,600,41,15,26
289056,0.6457932281330425,600,418,108,310
289057,0.6459760570951429,600,403,123,280
289690,0.6450016754956274,600,389,92,297
289691,0.017816598396261745,600,14,3,11
289692,0.6456433867473929,600,363,90,273
289693,0.07754194718194295,600,38,8,30
289694,0.6456556666463501,600,377,82,295
289696,0.6458218692077285,600,330,75,255
289697,0.3120112439940931,600,206,39,167
289698,0.2752115089348242,600,120,27,93
289699,0.6449955532596732,600,370,98,272
289703,0.6462923366363773,600,380,85,295
289706,0.6455819860308653,600,337,68,269
289709,0.2182364309008321,600,151,43,108
289710,0.6453654621604941,600,371,88,283
289711,0.6458681294373962,600,419,105,314
289719,0.6457181533206707,600,362,91,271
289720,0.15754701447894665,600,109,31,78
289721,0.024390234939992178,600,11,2,9
289723,0.3115430657400826,600,178,40,138
289724,0.6451595479115543,600,370,73,297
289725,0.31149124720753263,600,166,36,130
289726,0.6459472549542706,600,319,61,258
289727,0.6452980600489481,600,382,96,286
289730,0.41956871977818094,600,228,55,173
289731,0.6457089691839757,600,346,81,265
289734,0.6454877326755988,600,361,80,281
289735,0.6459742842314323,600,384,91,293
289736,0.6456075877712701,600,339,79,260
289739,0.6460211881534763,600,385,101,284
289741,0.6453660629215786,600,390,82,308
289742,0.01594428705086978,600,15,6,9
289744,0.644494169256675,600,432,120,312
289746,0.6458885494266198,600,385,93,292
289747,0.40483109919756516,600,227,56,171
289748,0.02270093521286269,600,18,5,13
289749,0.0798218074298532,600,67,23,44
289750,0.16571888890135153,600,116,28,88
289752,0.053207839760091254,600,33,9,24
289753,0.07247929741776854,600,43,13,30
289754,0.12683339554424958,600,92,18,74
289755,0.2194920949886034,600,148,40,108
289757,0.6458498913310199,600,392,99,293
290320,0.6455966689575734,600,346,73,273
290326,0.6455879378964541,600,325,65,260
290327,0.046560261780298665,600,22,2,20
290329,0.02864534751098634,600,23,12,11
290330,0.6451415648204429,600,370,87,283
290333,0.02329640460447365,600,15,5,10
290334,0.0856574571556654,600,66,24,42
290335,0.645682189708532,600,345,77,268
290337,0.07582320850716161,600,41,9,32
290339,0.1437548819696253,600,92,36,56
290340,0.013289691642106331,600,12,2,10
290341,0.4063388368579284,600,257,61,196
290342,0.6456638973769618,600,386,106,280
290343,0.3055920325357943,600,196,49,147
290345,0.6450028037994268,600,434,111,323
290347,0.32566303206802993,600,211,65,146
290349,0.16224819823991976,600,112,28,84
290350,0.06301898758403397,600,48,20,28
290351,0.26240518688908354,600,153,37,116
290355,0.6454040165012679,600,345,82,263
290356,0.3486455229279627,600,197,43,154
290357,0.44756839437519197,600,304,85,219
290360,0.6457720322772174,600,399,103,296
290365,0.6456112746031182,600,412,111,301
290366,0.6451898616122659,600,388,111,277
290367,0.6457373558968231,600,393,99,294
290368,0.4389518446151095,600,254,61,193
290372,0.05654560597920298,600,38,11,27
290373,0.1160915993648447,600,77,19,58
290376,0.6455188254430875,600,396,90,306
290377,0.645275132094992,600,370,94,276
290379,0.6459061629945216,600,354,75,279
290382,0.6453715351218144,600,417,125,292
290383,0.2176920310035182,600,117,33,84
290384,0.6453571285748569,600,351,97,254
290386,0.645345919935191,600,418,95,323
290388,0.6456179722003119,600,411,99,312
290951,0.03078968785283806,600,24,9,15
290952,0.6454210002218018,600,352,75,277
290954,0.41545720353713045,600,243,63,180
290955,0.645294770403903,600,364,81,283
290956,0.6449087424115755,600,363,77,286
290957,0.05094172411502283,600,27,5,22
290960,0.3304475210428243,600,204,45,159
290962,0.6452734116410367,600,405,91,314
290963,0.38211610037917193,600,213,52,161
290964,0.6452976479160875,600,339,68,271
290965,0.06128238968898295,600,33,7,26
290966,0.4430494263796612,600,246,56,190
290967,0.12971688504004197,600,70,14,56
290970,0.6457062460914554,600,439,110,329
290977,0.6454600956401572,600,378,96,282
290978,0.23014899339195416,600,147,33,114
290980,0.645771845809316,600,352,73,279
290982,0.6455495006568934,600,370,94,276
290983,0.5873841841263501,600,360,81,279
290984,0.645813181917593,600,398,92,306
290988,0.6455410857043915,600,385,94,291
290989,0.6453839816659412,600,371,85,286
290990,0.6458006271887761,600,372,103,269
290991,0.6460164228711228,600,328,67,261
290992,0.025444766611004217,600,16,6,10
290994,0.1825214144155601,600,105,24,81
290995,0.6455217716930799,600,405,101,304
290997,0.6460017179285101,600,378,97,281
290998,0.6455385369502059,600,418,128,290
290999,0.6452080397008936,600,374,87,287
291000,0.6461559098993506,600,372,93,279
291002,0.14200774602133562,600,105,34,71
291005,0.6457809211549307,600,345,75,270
291006,0.6455387004978167,600,367,92,275
291008,0.007467109626092186,600,10,4,6
291010,0.5880016919331408,600,349,80,269
291012,0.6454764737492225,600,392,102,290
291015,0.6459085980378036,600,352,82,270
291016,0.6452971455545338,600,371,80,291
291017,0.6451845690143454,600,389,81,308
291018,0.10683394018519168,600,70,20,50
291720,0.6456403683231279,600,376,110,266
291721,0.17360132788699043,600,84,10,74
